id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
209,BUY,2021-03-26 13:00,2021-03-26 14:00,2021-03-28 13:00,time,1647.83,1620.72,1691.34,27.11,396.87,15.84
210,BUY,2021-03-29 08:00,2021-03-29 09:00,2021-03-31 04:00,time,1735.03,1712.84,1823.18,22.19,1015.98,20.93
211,BUY,2021-03-31 18:00,2021-03-31 19:00,2021-04-03 18:00,time,1891.90,1858.19,2032.06,33.71,1112.05,15.79
212,BUY,2021-04-05 14:00,2021-04-05 15:00,2021-04-05 23:00,sl,2118.21,2085.41,2085.41,32.80,-300.45,18.09
213,BUY,2021-04-06 00:00,2021-04-06 01:00,2021-04-06 07:00,sl,2141.73,2105.93,2105.93,35.80,-147.96,8.29
214,SELL,2021-04-07 10:00,2021-04-07 11:00,2021-04-08 05:00,time,2006.38,2048.12,2018.66,41.74,-47.57,6.70
215,BUY,2021-04-08 16:00,2021-04-08 17:00,2021-04-10 21:00,time,2067.17,2030.86,2096.59,36.31,104.43,7.95
216,BUY,2021-04-12 06:00,2021-04-12 07:00,2021-04-12 09:00,sl,2185.46,2156.82,2156.82,28.64,-299.55,21.11
217,BUY,2021-04-13 08:00,2021-04-13 09:00,2021-04-16 05:00,time,2220.30,2189.60,2422.57,30.70,897.01,10.41
218,SELL,2021-04-16 10:00,2021-04-16 11:00,2021-04-16 14:00,sl,2351.47,2411.99,2411.99,60.52,-295.61,11.19
219,SELL,2021-04-18 00:00,2021-04-18 01:00,2021-04-18 23:00,time,2283.60,2342.72,2237.32,59.12,104.78,5.38
220,BUY,2021-04-20 17:00,2021-04-20 18:00,2021-04-22 21:00,time,2269.89,2192.31,2400.47,77.58,466.98,8.50
221,BUY,2021-04-25 14:00,2021-04-25 15:00,2021-04-25 18:00,sl,2344.87,2283.08,2283.08,61.79,-297.93,10.75
222,BUY,2021-04-26 00:00,2021-04-26 01:00,2021-04-28 07:00,time,2414.43,2337.96,2589.18,76.47,320.06,4.65
223,BUY,2021-04-28 12:00,2021-04-28 13:00,2021-04-28 15:00,sl,2723.56,2662.54,2662.54,61.02,-300.08,12.68
224,BUY,2021-04-28 19:00,2021-04-28 20:00,2021-04-28 20:00,sl,2737.49,2672.26,2672.26,65.23,,
225,BUY,2021-04-28 21:00,2021-04-28 22:00,2021-04-29 03:00,sl,2755.66,2683.77,2683.77,71.89,-147.56,5.38
226,BUY,2021-04-29 09:00,2021-04-29 10:00,2021-04-29 20:00,sl,2761.69,2697.27,2697.27,64.42,-147.44,5.99
227,BUY,2021-05-01 02:00,2021-05-01 03:00,2021-05-09 13:00,time,2824.20,2779.87,3747.96,44.33,2921.68,10.43
228,BUY,2021-05-10 03:00,2021-05-10 04:00,2021-05-10 20:00,sl,4054.57,3953.34,3953.34,101.23,-322.92,12.29
229,BUY,2021-05-12 00:00,2021-05-12 01:00,2021-05-12 16:00,sl,4195.32,4083.68,4083.68,111.64,-159.40,5.70
230,SELL,2021-05-12 23:00,2021-05-13 00:00,2021-05-13 02:00,sl,3810.15,4000.95,4000.95,190.80,-156.04,3.13
231,BUY,2021-05-14 13:00,2021-05-14 14:00,2021-05-15 07:00,time,4062.85,3917.96,3962.49,144.89,-109.59,4.21
232,SELL,2021-05-15 16:00,2021-05-15 17:00,2021-05-18 05:00,time,3771.41,3895.46,3509.20,124.05,315.94,4.45
233,SELL,2021-05-19 01:00,2021-05-19 02:00,2021-05-20 13:00,time,3188.21,3325.06,2874.84,136.85,694.64,6.79
234,SELL,2021-05-21 14:00,2021-05-21 15:00,2021-05-24 08:00,time,2520.48,2682.57,2291.44,162.09,437.99,4.65
235,BUY,2021-05-24 11:00,2021-05-24 12:00,2021-05-25 11:00,time,2367.66,2218.23,2438.91,149.43,146.34,5.11
236,BUY,2021-05-26 01:00,2021-05-26 02:00,2021-05-28 05:00,time,2762.03,2619.38,2656.55,142.65,-242.01,6.06
237,SELL,2021-05-28 05:00,2021-05-28 06:00,2021-05-30 07:00,time,2577.00,2663.43,2425.15,86.43,273.62,4.58
238,BUY,2021-05-31 08:00,2021-05-31 09:00,2021-06-04 02:00,time,2493.00,2417.70,2737.99,75.30,1028.20,11.10
239,SELL,2021-06-04 05:00,2021-06-04 06:00,2021-06-04 21:00,sl,2655.80,2738.55,2738.55,82.75,-340.45,10.75
240,SELL,2021-06-05 21:00,2021-06-05 22:00,2021-06-06 01:00,sl,2563.05,2641.02,2641.02,77.97,-168.59,5.44
241,BUY,2021-06-07 00:00,2021-06-07 01:00,2021-06-07 18:00,time,2763.01,2706.03,2725.01,56.98,-116.06,7.82
242,SELL,2021-06-07 21:00,2021-06-07 22:00,2021-06-09 17:00,time,2611.53,2681.58,2597.01,70.05,27.51,6.01
243,SELL,2021-06-11 16:00,2021-06-11 17:00,2021-06-12 12:00,sl,2376.78,2429.57,2429.57,52.79,-338.46,14.74
244,BUY,2021-06-13 20:00,2021-06-13 21:00,2021-06-14 03:00,sl,2524.02,2469.51,2469.51,54.51,-167.51,7.34
245,BUY,2021-06-14 13:00,2021-06-14 14:00,2021-06-15 15:00,time,2556.12,2502.44,2548.28,53.68,-30.84,7.58
246,SELL,2021-06-16 10:00,2021-06-16 11:00,2021-06-20 20:00,time,2488.47,2528.81,2222.77,40.34,1039.11,9.29
247,SELL,2021-06-21 06:00,2021-06-21 07:00,2021-06-23 02:00,time,2015.02,2087.92,1998.71,72.90,64.50,9.05
248,BUY,2021-06-23 02:00,2021-06-23 03:00,2021-06-23 19:00,time,2007.64,1904.11,1945.78,103.53,-203.11,6.29
249,SELL,2021-06-25 10:00,2021-06-25 11:00,2021-06-27 00:00,time,1882.37,1929.29,1829.84,46.92,176.78,6.48
250,BUY,2021-06-27 02:00,2021-06-27 03:00,2021-06-27 09:00,sl,1882.76,1822.02,1822.02,60.74,-339.17,10.04
251,BUY,2021-06-27 22:00,2021-06-27 23:00,2021-06-30 04:00,time,1954.34,1909.22,2126.59,45.12,614.34,7.36
252,SELL,2021-07-02 03:00,2021-07-02 04:00,2021-07-02 14:00,sl,2041.19,2096.61,2096.61,55.42,-344.27,12.39
253,BUY,2021-07-02 22:00,2021-07-02 23:00,2021-07-05 02:00,time,2157.60,2108.67,2266.90,48.93,359.44,7.43
254,SELL,2021-07-05 11:00,2021-07-05 12:00,2021-07-05 19:00,sl,2194.91,2249.88,2249.88,54.97,-345.46,13.42
255,BUY,2021-07-07 04:00,2021-07-07 05:00,2021-07-07 15:00,sl,2391.75,2330.49,2330.49,61.26,-170.62,6.33
256,SELL,2021-07-08 00:00,2021-07-08 01:00,2021-07-09 15:00,time,2269.40,2310.94,2181.94,41.54,335.34,8.76
257,BUY,2021-07-11 21:00,2021-07-11 22:00,2021-07-11 23:00,sl,2165.00,2134.60,2134.60,30.40,-353.58,23.35
258,SELL,2021-07-12 15:00,2021-07-12 16:00,2021-07-14 14:00,time,2087.51,2116.32,2004.11,28.81,461.32,11.60
259,SELL,2021-07-16 08:00,2021-07-16 09:00,2021-07-16 13:00,sl,1872.31,1912.25,1912.25,39.94,-347.00,15.70
260,BUY,2021-07-18 00:00,2021-07-18 01:00,2021-07-18 14:00,sl,1970.25,1932.14,1932.14,38.11,-172.31,8.39
261,SELL,2021-07-19 10:00,2021-07-19 11:00,2021-07-21 05:00,time,1857.78,1891.02,1861.65,33.24,-28.10,9.12
262,BUY,2021-07-21 06:00,2021-07-21 07:00,2021-07-23 17:00,time,1877.29,1836.63,2016.74,40.66,550.99,7.80
263,BUY,2021-07-23 23:00,2021-07-24 00:00,2021-07-25 14:00,time,2124.26,2087.17,2131.93,37.09,49.51,19.01
264,BUY,2021-07-26 00:00,2021-07-26 01:00,2021-07-26 21:00,time,2259.74,2221.13,2264.81,38.61,24.13,19.44
265,BUY,2021-07-29 23:00,2021-07-30 00:00,2021-07-30 08:00,sl,2382.93,2347.58,2347.58,35.35,-354.30,22.22
266,BUY,2021-07-31 20:00,2021-07-31 21:00,2021-08-02 01:00,time,2490.60,2453.26,2518.29,37.34,110.80,11.02
267,SELL,2021-08-03 04:00,2021-08-03 05:00,2021-08-04 12:00,sl,2494.30,2555.13,2555.13,60.83,-343.32,13.68
268,BUY,2021-08-04 13:00,2021-08-04 14:00,2021-08-05 09:00,time,2609.15,2557.12,2632.85,52.03,66.08,8.22
269,BUY,2021-08-05 14:00,2021-08-05 15:00,2021-08-06 12:00,sl,2802.22,2724.25,2724.25,77.97,-338.45,11.58
270,BUY,2021-08-06 16:00,2021-08-06 17:00,2021-08-08 15:00,time,2860.99,2801.77,3027.51,59.22,446.74,8.04
271,SELL,2021-08-08 17:00,2021-08-08 18:00,2021-08-09 10:00,sl,2988.68,3069.34,3069.34,80.66,-340.27,12.32
272,BUY,2021-08-09 15:00,2021-08-09 16:00,2021-08-09 20:00,sl,3166.62,3082.48,3082.48,84.14,-168.30,6.03
273,SELL,2021-08-12 14:00,2021-08-12 15:00,2021-08-13 06:00,sl,3037.16,3105.54,3105.54,68.38,-168.68,7.25
274,BUY,2021-08-13 20:00,2021-08-13 21:00,2021-08-14 10:00,sl,3280.91,3218.23,3218.23,62.68,-168.92,8.33
275,SELL,2021-08-15 07:00,2021-08-15 08:00,2021-08-15 19:00,sl,3161.50,3215.47,3215.47,53.97,-169.18,9.44
276,BUY,2021-08-15 22:00,2021-08-15 23:00,2021-08-16 13:00,sl,3302.00,3243.05,3243.05,58.95,-167.72,8.82
277,SELL,2021-08-17 00:00,2021-08-17 01:00,2021-08-17 02:00,sl,3134.25,3191.48,3191.48,57.23,-166.80,8.73
278,SELL,2021-08-17 20:00,2021-08-17 21:00,2021-08-18 16:00,time,3072.62,3141.50,3111.24,68.88,-95.22,7.06
279,BUY,2021-08-19 18:00,2021-08-19 19:00,2021-08-21 20:00,time,3132.03,3074.59,3217.41,57.44,224.32,8.66
280,SELL,2021-08-22 14:00,2021-08-22 15:00,2021-08-22 22:00,sl,3166.35,3211.22,3211.22,44.87,-338.18,22.44
281,BUY,2021-08-23 02:00,2021-08-23 03:00,2021-08-24 13:00,sl,3295.75,3245.35,3245.35,50.40,-166.32,10.14
282,SELL,2021-08-24 14:00,2021-08-24 15:00,2021-08-27 12:00,time,3238.01,3283.26,3155.46,45.25,272.40,10.97
283,BUY,2021-08-27 14:00,2021-08-27 15:00,2021-08-28 12:00,time,3228.84,3179.71,3222.24,49.13,-62.68,20.58
284,SELL,2021-08-29 03:00,2021-08-29 04:00,2021-08-29 19:00,sl,3180.54,3219.91,3219.91,39.37,-169.11,12.71
285,BUY,2021-08-30 16:00,2021-08-30 17:00,2021-08-30 23:00,sl,3268.61,3220.07,3220.07,48.54,-165.95,10.40
286,BUY,2021-08-31 07:00,2021-08-31 08:00,2021-09-07 08:00,time,3358.11,3290.82,3883.85,67.29,1200.49,8.33
287,SELL,2021-09-07 08:00,2021-09-07 09:00,2021-09-08 19:00,time,3755.73,3809.53,3536.15,53.80,1290.23,21.78
288,SELL,2021-09-10 08:00,2021-09-10 09:00,2021-09-11 13:00,time,3375.53,3446.24,3318.43,70.71,254.17,15.83
289,BUY,2021-09-12 08:00,2021-09-12 09:00,2021-09-12 19:00,sl,3439.76,3380.43,3380.43,59.33,-356.26,19.36
290,SELL,2021-09-13 07:00,2021-09-13 08:00,2021-09-13 13:00,sl,3203.56,3282.94,3282.94,79.38,-173.48,6.81
291,BUY,2021-09-14 15:00,2021-09-14 16:00,2021-09-16 21:00,time,3388.55,3327.13,3497.44,61.42,284.63,9.29
292,SELL,2021-09-17 10:00,2021-09-17 11:00,2021-09-18 05:00,time,3460.57,3537.27,3480.92,76.70,-103.87,15.13
293,SELL,2021-09-19 11:00,2021-09-19 12:00,2021-09-19 18:00,sl,3326.19,3381.82,3381.82,55.63,-176.75,10.05
294,SELL,2021-09-19 22:00,2021-09-19 23:00,2021-09-22 16:00,time,3297.67,3352.85,3006.85,55.18,864.47,9.47
295,BUY,2021-09-23 03:00,2021-09-23 04:00,2021-09-23 11:00,sl,3118.65,3044.11,3044.11,74.54,-354.35,14.07
296,BUY,2021-09-23 17:00,2021-09-23 18:00,2021-09-24 01:00,sl,3162.40,3096.01,3096.01,66.39,-176.31,7.94
297,SELL,2021-09-24 09:00,2021-09-24 10:00,2021-09-24 14:00,sl,2858.90,2932.62,2932.62,73.72,-174.07,6.58
298,SELL,2021-09-26 07:00,2021-09-26 08:00,2021-09-26 09:00,sl,2773.06,2844.43,2844.43,71.37,-173.17,6.56
299,BUY,2021-09-26 14:00,2021-09-26 15:00,2021-09-27 17:00,time,3030.23,2944.73,3008.76,85.50,-47.48,5.85
300,SELL,2021-09-27 20:00,2021-09-27 21:00,2021-09-27 22:00,sl,2954.42,3019.38,3019.38,64.96,-173.12,7.61
301,SELL,2021-09-27 23:00,2021-09-28 00:00,2021-09-30 02:00,time,2924.76,2993.15,2961.08,68.39,-94.52,7.08
302,BUY,2021-09-30 02:00,2021-09-30 03:00,2021-10-04 01:00,time,2990.87,2929.21,3368.27,61.66,996.36,8.47
303,SELL,2021-10-04 03:00,2021-10-04 04:00,2021-10-04 13:00,sl,3335.31,3394.02,3394.02,58.71,-357.70,19.39
304,BUY,2021-10-05 09:00,2021-10-05 10:00,2021-10-06 08:00,sl,3450.47,3380.43,3380.43,70.04,-175.53,8.16
305,BUY,2021-10-06 13:00,2021-10-06 14:00,2021-10-07 01:00,sl,3580.43,3507.09,3507.09,73.34,-174.54,8.04
306,BUY,2021-10-08 08:00,2021-10-08 09:00,2021-10-08 12:00,sl,3662.22,3593.23,3593.23,68.99,-174.33,8.71
307,SELL,2021-10-10 01:00,2021-10-10 02:00,2021-10-10 04:00,sl,3505.28,3549.04,3549.04,43.76,-178.03,13.28
308,SELL,2021-10-10 21:00,2021-10-10 22:00,2021-10-11 03:00,sl,3456.01,3512.68,3512.68,56.67,-173.93,10.07
309,SELL,2021-10-12 09:00,2021-10-12 10:00,2021-10-12 13:00,sl,3439.51,3505.52,3505.52,66.01,-171.56,8.57
310,BUY,2021-10-13 20:00,2021-10-13 21:00,2021-10-17 16:00,time,3573.63,3515.14,3788.21,58.49,584.56,10.20
311,SELL,2021-10-17 20:00,2021-10-17 21:00,2021-10-17 21:00,sl,3698.43,3757.64,3757.64,59.21,,
312,BUY,2021-10-19 22:00,2021-10-19 23:00,2021-10-21 15:00,time,3878.45,3819.13,4114.37,59.32,1290.23,22.23
313,SELL,2021-10-22 15:00,2021-10-22 16:00,2021-10-23 04:00,sl,3966.53,4039.20,4039.20,72.67,-361.79,18.89
314,BUY,2021-10-23 23:00,2021-10-24 00:00,2021-10-24 04:00,sl,4167.13,4105.32,4105.32,61.81,-180.99,11.35
315,BUY,2021-10-25 15:00,2021-10-25 16:00,2021-10-26 14:00,sl,4210.11,4154.91,4154.91,55.20,-181.52,12.79
316,BUY,2021-10-26 20:00,2021-10-26 21:00,2021-10-26 21:00,sl,4263.65,4208.06,4208.06,55.59,,
317,SELL,2021-10-26 22:00,2021-10-26 23:00,2021-10-27 02:00,sl,4121.66,4189.33,4189.33,67.67,-178.10,10.30
318,SELL,2021-10-27 08:00,2021-10-27 09:00,2021-10-28 09:00,time,4046.13,4146.81,4136.36,100.68,-156.37,6.78
319,BUY,2021-10-28 17:00,2021-10-28 18:00,2021-10-28 18:00,sl,4223.35,4143.72,4143.72,79.63,,
320,BUY,2021-10-28 19:00,2021-10-28 20:00,2021-10-30 09:00,time,4259.04,4170.94,4319.29,88.10,105.51,8.09
321,SELL,2021-10-30 14:00,2021-10-30 15:00,2021-10-30 19:00,sl,4275.02,4336.47,4336.47,61.45,-356.61,23.35
322,SELL,2021-10-31 11:00,2021-10-31 12:00,2021-10-31 21:00,sl,4207.71,4274.55,4274.55,66.84,-175.31,10.46
323,BUY,2021-11-01 13:00,2021-11-01 14:00,2021-11-01 16:00,sl,4375.51,4300.30,4300.30,75.21,-173.43,9.46
324,BUY,2021-11-02 09:00,2021-11-02 10:00,2021-11-03 14:00,time,4425.54,4352.70,4482.76,72.84,118.15,9.97
325,BUY,2021-11-03 18:00,2021-11-03 19:00,2021-11-04 00:00,sl,4653.36,4568.03,4568.03,85.33,-345.08,17.69
326,SELL,2021-11-04 17:00,2021-11-04 18:00,2021-11-04 20:00,sl,4443.02,4511.52,4511.52,68.50,-172.56,10.59
327,SELL,2021-11-06 10:00,2021-11-06 11:00,2021-11-06 17:00,sl,4390.43,4441.60,4441.60,51.17,-175.01,13.90
328,BUY,2021-11-07 00:00,2021-11-07 01:00,2021-11-10 04:00,time,4544.97,4487.51,4691.48,57.46,395.70,12.88
329,BUY,2021-11-10 14:00,2021-11-10 15:00,2021-11-10 18:00,sl,4845.25,4777.48,4777.48,67.77,-347.45,23.03
330,SELL,2021-11-10 20:00,2021-11-10 21:00,2021-11-11 08:00,sl,4638.25,4716.87,4716.87,78.62,-170.02,9.55
331,SELL,2021-11-12 11:00,2021-11-12 12:00,2021-11-12 20:00,sl,4600.85,4672.93,4672.93,72.08,-169.89,10.27
332,SELL,2021-11-14 16:00,2021-11-14 17:00,2021-11-14 21:00,sl,4537.25,4585.83,4585.83,48.58,-173.68,14.91
333,BUY,2021-11-15 01:00,2021-11-15 02:00,2021-11-15 15:00,sl,4714.96,4652.45,4652.45,62.51,-169.74,11.83
334,SELL,2021-11-16 00:00,2021-11-16 01:00,2021-11-18 00:00,time,4438.70,4505.93,4288.07,67.23,341.69,10.19
335,BUY,2021-11-18 00:00,2021-11-18 01:00,2021-11-18 06:00,sl,4321.59,4232.20,4232.20,89.39,-332.72,15.19
336,SELL,2021-11-18 15:00,2021-11-18 16:00,2021-11-19 08:00,sl,4071.76,4156.32,4156.32,84.56,-164.75,7.64
337,BUY,2021-11-19 16:00,2021-11-19 17:00,2021-11-20 16:00,time,4250.56,4162.67,4213.05,87.89,-74.22,7.52
338,BUY,2021-11-20 18:00,2021-11-20 19:00,2021-11-21 10:00,sl,4369.74,4305.71,4305.71,64.03,-166.47,10.56
339,SELL,2021-11-22 00:00,2021-11-22 01:00,2021-11-22 13:00,sl,4229.49,4301.40,4301.40,71.91,-164.27,9.20
340,SELL,2021-11-22 19:00,2021-11-22 20:00,2021-11-23 03:00,sl,4066.23,4161.56,4161.56,95.33,-160.91,6.66
341,BUY,2021-11-23 16:00,2021-11-23 17:00,2021-11-24 02:00,sl,4352.76,4254.05,4254.05,98.71,-160.14,6.69
342,BUY,2021-11-25 10:00,2021-11-25 11:00,2021-11-26 05:00,time,4365.36,4296.25,4423.46,69.11,118.63,9.71
343,SELL,2021-11-26 08:00,2021-11-26 09:00,2021-11-27 09:00,time,4099.87,4189.89,4161.18,90.02,-222.80,14.06
344,BUY,2021-11-28 21:00,2021-11-28 22:00,2021-12-01 19:00,time,4251.93,4171.17,4648.60,80.76,738.80,8.38
345,SELL,2021-12-02 03:00,2021-12-02 04:00,2021-12-02 08:00,sl,4491.02,4591.34,4591.34,100.32,-325.75,14.11
346,SELL,2021-12-03 16:00,2021-12-03 17:00,2021-12-05 04:00,time,4343.80,4424.48,4162.81,80.68,337.76,8.13
347,BUY,2021-12-05 12:00,2021-12-05 13:00,2021-12-05 14:00,sl,4231.93,4144.69,4144.69,87.24,-326.73,14.97
348,SELL,2021-12-06 09:00,2021-12-06 10:00,2021-12-06 11:00,sl,3960.69,4069.99,4069.99,109.30,-159.91,5.67
349,BUY,2021-12-06 21:00,2021-12-06 22:00,2021-12-09 15:00,time,4317.74,4198.28,4233.59,119.46,-113.58,5.49
350,SELL,2021-12-09 15:00,2021-12-09 16:00,2021-12-10 14:00,time,4201.36,4283.17,4204.44,81.81,-13.61,7.85
351,SELL,2021-12-10 16:00,2021-12-10 17:00,2021-12-11 16:00,sl,3977.84,4089.25,4089.25,111.41,-158.34,5.53
352,BUY,2021-12-12 18:00,2021-12-12 19:00,2021-12-13 00:00,sl,4148.86,4088.63,4088.63,60.23,-162.42,10.39
353,SELL,2021-12-13 01:00,2021-12-13 02:00,2021-12-13 05:00,sl,3969.03,4036.10,4036.10,67.07,-160.23,9.02
354,SELL,2021-12-13 14:00,2021-12-13 15:00,2021-12-14 12:00,time,3920.53,3993.63,3839.20,73.10,159.36,7.98
355,SELL,2021-12-15 15:00,2021-12-15 16:00,2021-12-15 17:00,sl,3659.38,3731.58,3731.58,72.20,-317.89,15.48
356,BUY,2021-12-15 19:00,2021-12-15 20:00,2021-12-17 00:00,time,3969.37,3879.75,3959.11,89.62,-23.75,6.62
357,SELL,2021-12-17 07:00,2021-12-17 08:00,2021-12-18 10:00,time,3881.55,3956.25,3942.48,74.70,-129.76,7.83
358,SELL,2021-12-20 05:00,2021-12-20 06:00,2021-12-20 20:00,sl,3847.29,3921.00,3921.00,73.71,-156.69,7.84
359,BUY,2021-12-21 03:00,2021-12-21 04:00,2021-12-22 13:00,time,4007.48,3928.25,3954.72,79.23,-106.04,7.44
360,BUY,2021-12-23 17:00,2021-12-23 18:00,2021-12-26 04:00,time,4044.16,3986.06,4013.39,58.10,-88.37,10.23
361,BUY,2021-12-27 17:00,2021-12-27 18:00,2021-12-27 19:00,sl,4115.58,4079.97,4079.97,35.61,-164.02,16.93
362,SELL,2021-12-28 00:00,2021-12-28 01:00,2021-12-30 17:00,time,4028.83,4069.54,3756.81,40.71,963.36,13.99
363,BUY,2021-12-31 08:00,2021-12-31 09:00,2021-12-31 16:00,sl,3799.76,3742.83,3742.83,56.93,-322.19,20.02
364,SELL,2021-12-31 19:00,2021-12-31 20:00,2021-12-31 21:00,sl,3626.21,3684.75,3684.75,58.54,-158.81,9.33
365,BUY,2022-01-02 15:00,2022-01-02 16:00,2022-01-03 16:00,sl,3778.17,3742.58,3742.58,35.59,-164.39,15.71
366,SELL,2022-01-03 20:00,2022-01-03 21:00,2022-01-03 22:00,sl,3699.02,3741.65,3741.65,42.63,-160.76,12.90
367,BUY,2022-01-04 13:00,2022-01-04 14:00,2022-01-04 18:00,sl,3865.96,3815.98,3815.98,49.98,-158.36,11.30
368,SELL,2022-01-05 18:00,2022-01-05 19:00,2022-01-09 17:00,time,3747.60,3790.72,3159.97,43.12,1981.36,11.71
369,SELL,2022-01-10 12:00,2022-01-10 13:00,2022-01-10 16:00,sl,3031.55,3075.37,3075.37,43.82,-334.11,21.77
370,BUY,2022-01-11 16:00,2022-01-11 17:00,2022-01-13 16:00,time,3218.68,3164.15,3301.42,54.53,225.20,9.24
371,SELL,2022-01-14 11:00,2022-01-14 12:00,2022-01-14 14:00,sl,3202.51,3249.99,3249.99,47.48,-332.41,21.15
372,BUY,2022-01-15 15:00,2022-01-15 16:00,2022-01-16 00:00,sl,3361.97,3323.07,3323.07,38.90,-167.20,13.23
373,SELL,2022-01-17 03:00,2022-01-17 04:00,2022-01-20 14:00,time,3258.22,3305.28,3181.81,47.06,238.13,10.48
374,BUY,2022-01-20 14:00,2022-01-20 15:00,2022-01-20 21:00,sl,3220.04,3180.52,3180.52,39.52,-333.63,24.99
375,SELL,2022-01-20 22:00,2022-01-20 23:00,2022-01-23 08:00,time,3061.01,3115.43,2487.84,54.42,1600.13,7.78
376,SELL,2022-01-24 09:00,2022-01-24 10:00,2022-01-24 20:00,sl,2336.52,2411.85,2411.85,75.33,-331.43,10.13
377,BUY,2022-01-25 17:00,2022-01-25 18:00,2022-01-25 21:00,sl,2480.61,2414.00,2414.00,66.61,-164.84,5.84
378,BUY,2022-01-26 10:00,2022-01-26 11:00,2022-01-26 21:00,sl,2526.09,2465.49,2465.49,60.60,-164.69,6.51
379,SELL,2022-01-27 01:00,2022-01-27 02:00,2022-01-27 13:00,sl,2390.88,2483.85,2483.85,92.97,-161.47,4.12
380,SELL,2022-01-27 20:00,2022-01-27 21:00,2022-01-27 23:00,sl,2340.32,2409.42,2409.42,69.10,-161.92,5.38
381,BUY,2022-01-28 21:00,2022-01-28 22:00,2022-01-30 20:00,time,2533.99,2463.86,2560.25,70.13,52.65,5.66
382,SELL,2022-01-31 00:00,2022-01-31 01:00,2022-01-31 14:00,sl,2538.98,2588.76,2588.76,49.78,-328.06,16.07
383,BUY,2022-01-31 16:00,2022-01-31 17:00,2022-02-02 15:00,time,2684.78,2627.60,2687.05,57.18,-1.12,7.25
384,SELL,2022-02-02 15:00,2022-02-02 16:00,2022-02-02 19:00,sl,2663.90,2713.54,2713.54,49.64,-162.71,8.36
385,SELL,2022-02-03 10:00,2022-02-03 11:00,2022-02-03 16:00,sl,2596.39,2656.79,2656.79,60.40,-160.21,6.68
386,BUY,2022-02-04 05:00,2022-02-04 06:00,2022-02-06 15:00,time,2770.39,2713.52,2977.67,56.87,548.99,7.72
387,BUY,2022-02-06 23:00,2022-02-07 00:00,2022-02-07 00:00,sl,3055.00,3013.55,3013.55,41.45,,
388,BUY,2022-02-07 04:00,2022-02-07 05:00,2022-02-08 09:00,time,3086.33,3035.67,3103.83,50.66,88.38,18.99
389,BUY,2022-02-09 19:00,2022-02-09 20:00,2022-02-10 02:00,sl,3246.94,3190.95,3190.95,55.99,-329.65,17.92
390,SELL,2022-02-10 23:00,2022-02-11 00:00,2022-02-12 19:00,time,3072.36,3150.33,2971.17,77.97,194.17,5.98
391,SELL,2022-02-13 18:00,2022-02-13 19:00,2022-02-13 20:00,sl,2850.66,2892.65,2892.65,41.99,-331.60,21.23
392,BUY,2022-02-15 01:00,2022-02-15 02:00,2022-02-16 14:00,time,3021.00,2966.16,3073.39,54.84,138.14,8.53
393,SELL,2022-02-17 13:00,2022-02-17 14:00,2022-02-21 02:00,time,2994.15,3059.88,2713.30,65.73,1304.48,13.39
394,SELL,2022-02-22 03:00,2022-02-22 04:00,2022-02-22 12:00,sl,2519.25,2609.57,2609.57,90.32,-330.61,9.13
395,BUY,2022-02-23 07:00,2022-02-23 08:00,2022-02-23 19:00,sl,2695.62,2634.44,2634.44,61.18,-166.02,6.93
396,SELL,2022-02-23 23:00,2022-02-24 00:00,2022-02-24 19:00,time,2579.70,2633.31,2524.92,53.61,154.18,7.53
397,BUY,2022-02-25 22:00,2022-02-25 23:00,2022-02-27 01:00,sl,2791.58,2722.94,2722.94,68.64,-330.83,12.78
398,SELL,2022-02-27 19:00,2022-02-27 20:00,2022-02-28 01:00,sl,2608.23,2679.17,2679.17,70.94,-163.24,5.86
399,BUY,2022-02-28 20:00,2022-02-28 21:00,2022-03-02 19:00,time,2834.60,2764.81,2925.47,69.79,197.40,6.46
400,SELL,2022-03-03 03:00,2022-03-03 04:00,2022-03-08 11:00,time,2895.01,2961.23,2597.82,66.22,1400.95,13.07
401,BUY,2022-03-09 03:00,2022-03-09 04:00,2022-03-10 02:00,time,2698.57,2636.55,2664.26,62.02,-196.30,14.23
402,SELL,2022-03-11 02:00,2022-03-11 03:00,2022-03-11 06:00,sl,2528.85,2571.70,2571.70,42.85,-173.30,9.73
403,BUY,2022-03-11 11:00,2022-03-11 12:00,2022-03-11 14:00,sl,2652.63,2610.44,2610.44,42.19,-172.85,10.15
404,SELL,2022-03-13 12:00,2022-03-13 13:00,2022-03-13 13:00,sl,2539.99,2564.32,2564.32,24.33,,
405,SELL,2022-03-13 22:00,2022-03-13 23:00,2022-03-14 01:00,sl,2504.82,2534.09,2534.09,29.27,-175.72,13.93
406,BUY,2022-03-15 18:00,2022-03-15 19:00,2022-03-20 12:00,time,2626.52,2583.91,2886.49,42.61,971.41,10.41
407,SELL,2022-03-20 14:00,2022-03-20 15:00,2022-03-20 20:00,sl,2862.39,2898.85,2898.85,36.46,-357.74,26.20
408,BUY,2022-03-21 15:00,2022-03-21 16:00,2022-03-21 16:00,sl,2955.00,2911.59,2911.59,43.41,,
409,BUY,2022-03-22 02:00,2022-03-22 03:00,2022-03-23 00:00,time,2963.99,2917.52,2969.64,46.47,9.47,10.47
410,BUY,2022-03-23 15:00,2022-03-23 16:00,2022-03-23 17:00,sl,3031.59,2988.06,2988.06,43.53,-350.69,22.68
