id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
203,BUY,2021-01-08 10:00,2021-01-08 11:00,2021-01-08 20:00,sl,40722.71,38894.08,38894.08,1828.63,-254.42,5.42
204,SELL,2021-01-11 06:00,2021-01-11 07:00,2021-01-11 08:00,sl,32843.26,34975.53,34975.53,2132.27,-250.37,3.92
205,BUY,2021-01-13 18:00,2021-01-13 19:00,2021-01-15 06:00,time,35719.36,34358.64,37808.90,1360.72,368.02,6.59
206,SELL,2021-01-15 14:00,2021-01-15 15:00,2021-01-17 16:00,time,36940.11,38059.92,35728.47,1119.81,259.90,8.03
207,BUY,2021-01-18 12:00,2021-01-18 13:00,2021-01-18 16:00,sl,36981.40,36038.28,36038.28,943.12,-259.92,9.69
208,SELL,2021-01-20 03:00,2021-01-20 04:00,2021-01-20 08:00,sl,35062.49,35937.87,35937.87,875.38,-257.67,10.04
209,SELL,2021-01-21 08:00,2021-01-21 09:00,2021-01-22 15:00,time,33237.74,34241.49,32516.74,1003.75,168.00,8.03
210,BUY,2021-01-22 18:00,2021-01-22 19:00,2021-01-23 11:00,sl,33275.67,31949.82,31949.82,1325.85,-252.80,6.07
211,SELL,2021-01-24 19:00,2021-01-24 20:00,2021-01-24 21:00,sl,31306.29,31950.21,31950.21,643.92,-256.20,11.99
212,BUY,2021-01-25 03:00,2021-01-25 04:00,2021-01-25 09:00,sl,33568.17,32836.45,32836.45,731.72,-252.61,10.96
213,BUY,2021-01-25 12:00,2021-01-25 13:00,2021-01-25 20:00,sl,34180.01,33371.43,33371.43,808.58,-249.11,9.99
214,SELL,2021-01-26 03:00,2021-01-26 04:00,2021-01-26 22:00,sl,31520.25,32504.88,32504.88,984.63,-244.32,7.69
215,SELL,2021-01-27 11:00,2021-01-27 12:00,2021-01-27 20:00,sl,30635.74,31431.05,31431.05,795.31,-243.32,9.14
216,BUY,2021-01-28 16:00,2021-01-28 17:00,2021-01-30 04:00,time,32425.71,31537.63,33273.36,888.08,212.63,8.57
217,SELL,2021-01-31 15:00,2021-01-31 16:00,2021-02-01 02:00,sl,32862.65,33568.49,33568.49,705.84,-244.88,11.01
218,BUY,2021-02-01 08:00,2021-02-01 09:00,2021-02-01 14:00,sl,34475.57,33544.20,33544.20,931.37,-239.88,8.45
219,BUY,2021-02-02 09:00,2021-02-02 10:00,2021-02-02 11:00,sl,35334.03,34678.79,34678.79,655.24,-241.27,12.24
220,BUY,2021-02-02 19:00,2021-02-02 20:00,2021-02-04 16:00,time,35762.05,35004.47,36564.23,757.58,229.14,10.82
221,BUY,2021-02-06 00:00,2021-02-06 01:00,2021-02-07 00:00,time,38740.92,38071.86,39181.01,669.06,137.24,13.33
222,SELL,2021-02-07 15:00,2021-02-07 16:00,2021-02-07 23:00,sl,37921.12,38875.71,38875.71,954.59,-239.54,9.26
223,BUY,2021-02-08 12:00,2021-02-08 13:00,2021-02-08 13:00,sl,42984.07,41974.61,41974.61,1009.46,,
224,BUY,2021-02-08 23:00,2021-02-09 00:00,2021-02-10 12:00,sl,46374.86,44733.17,44733.17,1641.69,-234.16,6.32
225,SELL,2021-02-10 15:00,2021-02-10 16:00,2021-02-11 09:00,sl,44354.50,45518.30,45518.30,1163.80,-234.20,8.71
226,BUY,2021-02-11 13:00,2021-02-11 14:00,2021-02-12 14:00,sl,47555.46,46537.90,46537.90,1017.56,-233.47,10.32
227,BUY,2021-02-14 05:00,2021-02-14 06:00,2021-02-14 15:00,sl,48929.18,48114.22,48114.22,814.96,-233.97,13.15
228,BUY,2021-02-16 03:00,2021-02-16 04:00,2021-02-16 06:00,sl,49624.02,48731.31,48731.31,892.71,-230.51,12.04
229,BUY,2021-02-17 07:00,2021-02-17 08:00,2021-02-19 09:00,time,51116.77,49933.03,52236.31,1183.74,195.01,9.44
230,BUY,2021-02-19 09:00,2021-02-19 10:00,2021-02-21 11:00,time,52690.75,51945.67,57560.00,745.08,1409.34,16.14
231,BUY,2021-02-21 18:00,2021-02-21 19:00,2021-02-21 21:00,sl,58183.69,57246.18,57246.18,937.51,-246.51,14.30
232,SELL,2021-02-22 09:00,2021-02-22 10:00,2021-02-24 02:00,time,54747.23,56095.15,50191.68,1347.92,767.55,8.94
233,BUY,2021-02-25 12:00,2021-02-25 13:00,2021-02-25 17:00,sl,51497.98,50239.33,50239.33,1258.65,-247.02,9.60
234,SELL,2021-02-25 23:00,2021-02-26 00:00,2021-02-26 17:00,time,47073.73,48574.00,48127.26,1500.27,-172.45,7.45
235,SELL,2021-02-28 03:00,2021-02-28 04:00,2021-02-28 23:00,sl,44632.70,45866.18,45866.18,1233.48,-241.79,8.56
236,BUY,2021-03-01 08:00,2021-03-01 09:00,2021-03-02 17:00,time,47009.38,45748.42,47519.58,1260.96,84.74,8.65
237,BUY,2021-03-03 08:00,2021-03-03 09:00,2021-03-04 00:00,sl,50909.40,49891.94,49891.94,1017.46,-243.14,11.48
238,SELL,2021-03-04 17:00,2021-03-04 18:00,2021-03-05 20:00,time,48508.01,49974.34,49285.76,1466.33,-129.23,7.64
239,BUY,2021-03-07 02:00,2021-03-07 03:00,2021-03-08 08:00,time,49550.57,48723.42,49755.24,827.15,42.72,13.68
240,BUY,2021-03-08 23:00,2021-03-09 00:00,2021-03-11 01:00,time,52375.18,51416.49,55607.55,958.69,757.11,12.86
241,BUY,2021-03-11 18:00,2021-03-11 19:00,2021-03-12 08:00,sl,57519.86,56265.39,56265.39,1254.47,-246.64,10.70
242,BUY,2021-03-13 10:00,2021-03-13 11:00,2021-03-15 00:00,time,59448.20,58337.18,58976.08,1111.02,-111.65,12.44
243,SELL,2021-03-15 07:00,2021-03-15 08:00,2021-03-16 22:00,time,57789.75,58970.57,56450.10,1180.82,252.37,11.24
244,BUY,2021-03-17 18:00,2021-03-17 19:00,2021-03-18 20:00,time,57575.51,56356.97,57294.12,1218.54,-65.31,11.07
245,SELL,2021-03-21 02:00,2021-03-21 03:00,2021-03-21 21:00,time,57615.33,58438.24,57760.47,822.91,-57.73,16.42
246,SELL,2021-03-22 19:00,2021-03-22 20:00,2021-03-23 17:00,time,55524.99,56518.11,55548.52,993.12,-18.60,13.07
247,BUY,2021-03-24 08:00,2021-03-24 09:00,2021-03-24 19:00,sl,56280.40,55237.21,55237.21,1043.19,-245.94,12.48
248,SELL,2021-03-24 22:00,2021-03-24 23:00,2021-03-26 06:00,time,52534.03,53782.14,52822.29,1248.11,-63.10,9.75
249,BUY,2021-03-26 07:00,2021-03-26 08:00,2021-03-28 09:00,time,53569.24,52190.11,56296.57,1379.13,446.40,9.18
250,BUY,2021-03-29 08:00,2021-03-29 09:00,2021-03-31 08:00,time,57129.58,56232.13,58173.82,897.45,258.16,15.09
251,BUY,2021-04-02 02:00,2021-04-02 03:00,2021-04-02 13:00,sl,59718.09,58928.58,58928.58,789.51,-255.26,17.84
252,SELL,2021-04-03 17:00,2021-04-03 18:00,2021-04-04 14:00,time,58208.33,58814.17,58128.15,605.84,8.53,22.55
253,BUY,2021-04-05 14:00,2021-04-05 15:00,2021-04-05 21:00,sl,59173.64,58548.89,58548.89,624.75,-257.09,22.14
254,BUY,2021-04-06 00:00,2021-04-06 01:00,2021-04-06 02:00,sl,59356.23,58679.53,58679.53,676.70,-252.65,20.27
255,SELL,2021-04-07 10:00,2021-04-07 11:00,2021-04-08 07:00,time,56787.51,57613.70,57125.98,826.19,-110.01,15.85
256,BUY,2021-04-09 00:00,2021-04-09 01:00,2021-04-10 21:00,time,58301.72,57643.19,58619.72,658.53,90.16,20.31
257,BUY,2021-04-12 06:00,2021-04-12 07:00,2021-04-12 09:00,sl,60829.68,60151.22,60151.22,678.46,-250.13,20.48
258,BUY,2021-04-13 08:00,2021-04-13 09:00,2021-04-14 15:00,time,62711.51,61956.01,62997.90,755.50,67.21,18.90
259,SELL,2021-04-14 17:00,2021-04-14 18:00,2021-04-15 00:00,sl,62250.14,63471.63,63471.63,1221.49,-239.55,11.72
260,SELL,2021-04-16 04:00,2021-04-16 05:00,2021-04-17 03:00,time,61658.05,62451.15,62164.89,793.10,-161.66,17.60
261,SELL,2021-04-17 17:00,2021-04-17 18:00,2021-04-17 19:00,sl,59705.62,60562.35,60562.35,856.73,-239.52,15.71
262,SELL,2021-04-18 00:00,2021-04-18 01:00,2021-04-18 23:00,time,59386.59,60329.31,56535.84,942.72,655.94,13.61
263,SELL,2021-04-20 06:00,2021-04-20 07:00,2021-04-20 08:00,sl,53856.36,55236.77,55236.77,1380.41,-236.99,9.01
264,SELL,2021-04-21 22:00,2021-04-21 23:00,2021-04-22 11:00,sl,53996.73,55087.23,55087.23,1090.50,-236.89,11.28
265,SELL,2021-04-22 20:00,2021-04-22 21:00,2021-04-23 20:00,time,51629.98,53026.59,50876.71,1396.61,112.21,8.19
266,SELL,2021-04-25 20:00,2021-04-25 21:00,2021-04-25 23:00,sl,48097.99,49014.76,49014.76,916.77,-236.24,11.88
267,BUY,2021-04-26 01:00,2021-04-26 02:00,2021-04-28 03:00,time,51920.39,50668.61,55190.00,1251.78,570.35,9.50
268,SELL,2021-04-29 04:00,2021-04-29 05:00,2021-04-29 09:00,sl,53564.94,54512.34,54512.34,947.40,-240.69,12.99
269,SELL,2021-04-29 16:00,2021-04-29 17:00,2021-04-30 04:00,sl,52972.00,53830.96,53830.96,858.96,-239.30,14.01
270,BUY,2021-04-30 13:00,2021-04-30 14:00,2021-05-02 04:00,time,55989.31,55211.17,56450.19,778.14,115.92,16.10
271,BUY,2021-05-03 01:00,2021-05-03 02:00,2021-05-03 16:00,sl,58042.83,57258.37,57258.37,784.46,-240.53,16.47
272,SELL,2021-05-04 00:00,2021-05-04 01:00,2021-05-04 07:00,sl,55294.47,56348.62,56348.62,1054.15,-233.39,11.74
273,SELL,2021-05-04 15:00,2021-05-04 16:00,2021-05-05 01:00,sl,53802.54,55032.29,55032.29,1229.75,-229.03,9.71
274,BUY,2021-05-05 14:00,2021-05-05 15:00,2021-05-06 18:00,sl,56982.92,55743.81,55743.81,1239.11,-226.90,9.87
275,BUY,2021-05-08 08:00,2021-05-08 09:00,2021-05-08 15:00,sl,58856.57,57882.12,57882.12,974.45,-227.63,12.86
276,SELL,2021-05-09 12:00,2021-05-09 13:00,2021-05-09 16:00,sl,56433.54,57490.40,57490.40,1056.86,-223.94,11.45
277,BUY,2021-05-10 03:00,2021-05-10 04:00,2021-05-10 07:00,sl,59356.77,58467.75,58467.75,889.02,-224.18,13.93
278,SELL,2021-05-10 19:00,2021-05-10 20:00,2021-05-12 00:00,sl,55733.76,56882.93,56882.93,1149.17,-218.20,10.19
279,BUY,2021-05-12 03:00,2021-05-12 04:00,2021-05-12 08:00,sl,57756.95,56846.58,56846.58,910.37,-218.78,12.96
280,SELL,2021-05-12 18:00,2021-05-12 19:00,2021-05-14 16:00,time,54082.52,55169.31,51211.98,1086.79,528.00,9.86
281,SELL,2021-05-15 07:00,2021-05-15 08:00,2021-05-15 14:00,sl,48469.71,49524.97,49524.97,1055.26,-218.61,9.70
282,SELL,2021-05-15 23:00,2021-05-16 00:00,2021-05-16 01:00,sl,46762.99,48074.96,48074.96,1311.97,-214.20,7.47
283,SELL,2021-05-16 18:00,2021-05-16 19:00,2021-05-18 05:00,time,45409.99,46780.10,45318.98,1370.11,6.82,6.77
284,SELL,2021-05-19 01:00,2021-05-19 02:00,2021-05-20 13:00,time,40843.53,42240.74,41699.99,1397.21,-131.49,6.05
285,SELL,2021-05-21 14:00,2021-05-21 15:00,2021-05-22 11:00,time,37835.04,39821.66,38337.98,1986.62,-55.38,3.90
286,SELL,2021-05-23 08:00,2021-05-23 09:00,2021-05-23 10:00,sl,34376.00,35772.71,35772.71,1396.71,-207.88,5.09
287,SELL,2021-05-23 16:00,2021-05-23 17:00,2021-05-23 21:00,sl,32237.00,34058.18,34058.18,1821.18,-204.36,3.65
288,BUY,2021-05-24 11:00,2021-05-24 12:00,2021-05-25 11:00,time,37600.01,35879.23,37103.25,1720.78,-61.66,4.31
289,BUY,2021-05-26 06:00,2021-05-26 07:00,2021-05-26 13:00,sl,40549.99,39339.20,39339.20,1210.79,-204.58,6.53
290,SELL,2021-05-28 05:00,2021-05-28 06:00,2021-05-30 06:00,time,36996.45,38031.33,35327.19,1034.88,309.30,6.85
291,BUY,2021-05-31 10:00,2021-05-31 11:00,2021-06-01 08:00,sl,36883.75,36047.55,36047.55,836.20,-207.78,8.68
292,BUY,2021-06-02 13:00,2021-06-02 14:00,2021-06-04 02:00,time,37539.05,36877.54,37900.00,661.51,96.27,11.23
293,SELL,2021-06-04 05:00,2021-06-04 06:00,2021-06-05 00:00,sl,36718.38,37537.64,37537.64,819.26,-206.95,8.97
294,SELL,2021-06-05 21:00,2021-06-05 22:00,2021-06-06 01:00,sl,34964.69,35849.07,35849.07,884.38,-203.75,7.84
295,BUY,2021-06-07 01:00,2021-06-07 02:00,2021-06-07 05:00,sl,36679.08,36026.54,36026.54,652.54,-204.67,10.80
296,SELL,2021-06-07 20:00,2021-06-07 21:00,2021-06-08 21:00,time,34440.44,35122.83,33596.15,682.39,227.77,9.56
297,BUY,2021-06-09 06:00,2021-06-09 07:00,2021-06-11 08:00,time,34203.89,33215.08,37147.56,988.81,570.84,7.00
298,SELL,2021-06-12 02:00,2021-06-12 03:00,2021-06-13 16:00,sl,35528.73,36334.06,36334.06,805.33,-208.73,8.91
299,BUY,2021-06-13 17:00,2021-06-13 18:00,2021-06-15 19:00,time,37300.00,36596.55,40598.57,703.45,916.21,10.95
300,SELL,2021-06-16 11:00,2021-06-16 12:00,2021-06-18 13:00,time,39080.01,39768.76,37433.92,688.75,482.96,11.49
301,SELL,2021-06-18 14:00,2021-06-18 15:00,2021-06-20 16:00,time,36670.39,37392.72,34422.11,722.33,648.56,10.42
302,SELL,2021-06-21 06:00,2021-06-21 07:00,2021-06-23 00:00,sl,32776.44,33736.55,33736.55,960.11,-225.76,7.56
303,BUY,2021-06-23 01:00,2021-06-23 02:00,2021-06-23 20:00,time,34007.64,32434.99,32882.50,1572.65,-159.09,4.59
304,BUY,2021-06-24 17:00,2021-06-24 18:00,2021-06-25 06:00,sl,34992.15,34190.73,34190.73,801.42,-223.61,9.25
305,SELL,2021-06-25 16:00,2021-06-25 17:00,2021-06-27 00:00,time,31942.50,32809.22,32283.65,866.72,-91.35,7.86
306,BUY,2021-06-27 01:00,2021-06-27 02:00,2021-06-29 03:00,time,32868.10,31787.27,34312.62,1080.83,275.71,6.56
307,BUY,2021-06-29 06:00,2021-06-29 07:00,2021-06-30 04:00,time,35332.51,34579.66,35119.99,752.85,-70.41,10.01
308,SELL,2021-06-30 15:00,2021-06-30 16:00,2021-06-30 18:00,sl,34193.44,34834.11,34834.11,640.67,-224.74,11.49
309,SELL,2021-07-01 06:00,2021-07-01 07:00,2021-07-03 07:00,sl,33507.15,34154.25,34154.25,647.10,-222.04,11.03
310,BUY,2021-07-04 05:00,2021-07-04 06:00,2021-07-05 00:00,sl,35205.93,34786.78,34786.78,419.15,-226.22,17.43
311,SELL,2021-07-05 11:00,2021-07-05 12:00,2021-07-05 18:00,sl,33379.96,33911.79,33911.79,531.83,-219.59,13.07
312,BUY,2021-07-06 08:00,2021-07-06 09:00,2021-07-06 09:00,sl,34985.77,34442.24,34442.24,543.53,,
313,SELL,2021-07-08 00:00,2021-07-08 01:00,2021-07-09 14:00,time,33210.46,33678.49,33423.30,468.03,-107.43,14.54
314,BUY,2021-07-09 14:00,2021-07-09 15:00,2021-07-10 18:00,time,33534.75,33016.03,33397.27,518.72,-66.96,13.11
315,BUY,2021-07-11 21:00,2021-07-11 22:00,2021-07-12 00:00,sl,34490.31,34122.79,34122.79,367.52,-221.43,18.90
316,SELL,2021-07-12 16:00,2021-07-12 17:00,2021-07-14 18:00,time,33151.32,33609.76,32832.99,458.44,124.67,14.42
317,SELL,2021-07-15 17:00,2021-07-15 18:00,2021-07-15 19:00,sl,31276.87,31765.05,31765.05,488.18,-214.57,13.01
318,SELL,2021-07-16 11:00,2021-07-16 12:00,2021-07-16 12:00,sl,31086.52,31517.68,31517.68,431.16,,
319,BUY,2021-07-18 01:00,2021-07-18 02:00,2021-07-18 07:00,sl,32213.04,31809.37,31809.37,403.67,-215.14,15.81
320,SELL,2021-07-19 12:00,2021-07-19 13:00,2021-07-21 05:00,time,30713.15,31126.71,30682.95,413.56,-0.24,14.64
321,BUY,2021-07-21 09:00,2021-07-21 10:00,2021-07-23 11:00,time,31314.20,30837.24,32327.87,476.96,405.91,13.16
322,BUY,2021-07-23 22:00,2021-07-23 23:00,2021-07-26 00:00,time,33135.86,32755.72,35381.02,380.14,1170.43,18.14
323,BUY,2021-07-26 00:00,2021-07-26 01:00,2021-07-26 22:00,time,36758.73,36203.08,37119.09,555.65,123.95,14.16
324,BUY,2021-07-28 11:00,2021-07-28 12:00,2021-07-28 12:00,sl,40750.84,39734.49,39734.49,1016.35,,
325,SELL,2021-07-30 08:00,2021-07-30 09:00,2021-07-30 19:00,sl,38726.71,39292.71,39292.71,566.00,-228.90,14.76
326,BUY,2021-07-30 20:00,2021-07-30 21:00,2021-08-01 22:00,time,40668.56,39984.86,41068.21,683.70,111.17,12.66
327,SELL,2021-08-01 22:00,2021-08-01 23:00,2021-08-04 00:00,time,40273.36,40961.89,38207.04,688.53,626.98,12.14
328,BUY,2021-08-04 12:00,2021-08-04 13:00,2021-08-05 07:00,time,38860.27,38276.32,39088.18,583.95,70.93,14.63
329,BUY,2021-08-05 17:00,2021-08-05 18:00,2021-08-06 04:00,sl,40707.00,39894.65,39894.65,812.35,-230.86,10.91
330,BUY,2021-08-06 15:00,2021-08-06 16:00,2021-08-08 17:00,time,42199.97,41330.91,43720.00,869.06,369.90,10.76
331,SELL,2021-08-09 00:00,2021-08-09 01:00,2021-08-09 09:00,sl,43185.80,44155.95,44155.95,970.15,-231.30,9.96
332,BUY,2021-08-09 10:00,2021-08-09 11:00,2021-08-10 16:00,time,45646.63,44763.94,45161.75,882.69,-131.58,11.27
333,BUY,2021-08-11 07:00,2021-08-11 08:00,2021-08-11 22:00,sl,46349.26,45648.61,45648.61,700.65,-232.00,14.29
334,SELL,2021-08-12 05:00,2021-08-12 06:00,2021-08-13 06:00,sl,45150.57,45831.91,45831.91,681.34,-229.77,14.38
335,BUY,2021-08-13 20:00,2021-08-13 21:00,2021-08-14 09:00,sl,47584.63,46871.46,46871.46,713.17,-227.20,14.11
336,SELL,2021-08-15 07:00,2021-08-15 08:00,2021-08-15 14:00,sl,45738.34,46392.46,46392.46,654.12,-225.66,14.85
337,BUY,2021-08-16 00:00,2021-08-16 01:00,2021-08-16 13:00,sl,47546.68,46777.82,46777.82,768.86,-221.35,12.79
338,SELL,2021-08-17 20:00,2021-08-17 21:00,2021-08-18 15:00,sl,44999.01,45745.98,45745.98,746.97,-218.88,12.53
339,SELL,2021-08-19 03:00,2021-08-19 04:00,2021-08-19 08:00,sl,44046.97,44759.31,44759.31,712.34,-216.88,12.73
340,BUY,2021-08-19 18:00,2021-08-19 19:00,2021-08-21 12:00,time,46562.83,45844.75,48501.88,718.08,532.06,13.37
341,BUY,2021-08-21 16:00,2021-08-21 17:00,2021-08-21 19:00,sl,49480.12,48809.73,48809.73,670.39,-222.51,15.20
342,BUY,2021-08-23 01:00,2021-08-23 02:00,2021-08-23 19:00,sl,49822.89,49218.53,49218.53,604.36,-221.89,16.80
343,SELL,2021-08-24 13:00,2021-08-24 14:00,2021-08-25 16:00,time,48597.18,49177.15,48817.41,579.97,-94.07,17.04
344,BUY,2021-08-26 00:00,2021-08-26 01:00,2021-08-26 03:00,sl,49287.64,48536.72,48536.72,750.92,-215.08,13.15
345,SELL,2021-08-26 05:00,2021-08-26 06:00,2021-08-27 14:00,sl,47042.36,47822.16,47822.16,779.80,-211.92,12.15
346,BUY,2021-08-27 20:00,2021-08-27 21:00,2021-08-29 03:00,sl,48895.24,48232.48,48232.48,662.76,-212.14,14.48
347,SELL,2021-08-30 12:00,2021-08-30 13:00,2021-08-30 16:00,sl,47584.01,48144.75,48144.75,560.74,-212.22,16.69
348,SELL,2021-08-30 23:00,2021-08-31 00:00,2021-08-31 07:00,sl,46982.91,47589.73,47589.73,606.82,-208.48,15.07
349,BUY,2021-09-01 16:00,2021-09-01 17:00,2021-09-03 01:00,time,48473.63,47881.22,48570.38,592.41,15.58,15.67
350,BUY,2021-09-03 12:00,2021-09-03 13:00,2021-09-03 22:00,sl,50645.85,49903.20,49903.20,742.65,-204.44,12.96
351,BUY,2021-09-05 19:00,2021-09-05 20:00,2021-09-07 09:00,time,50684.56,50201.88,51192.70,482.68,179.44,19.99
352,SELL,2021-09-07 09:00,2021-09-07 10:00,2021-09-09 11:00,time,50860.50,51471.95,46153.00,611.45,1457.09,15.17
353,SELL,2021-09-10 14:00,2021-09-10 15:00,2021-09-11 16:00,sl,45145.83,45855.49,45855.49,709.66,-219.00,13.20
354,BUY,2021-09-12 08:00,2021-09-12 09:00,2021-09-12 20:00,sl,46123.91,45623.35,45623.35,500.56,-222.27,18.66
355,SELL,2021-09-13 03:00,2021-09-13 04:00,2021-09-13 13:00,sl,44614.68,45279.13,45279.13,664.45,-215.01,13.62
356,SELL,2021-09-13 14:00,2021-09-13 15:00,2021-09-13 20:00,sl,43933.32,45044.00,45044.00,1110.68,-207.22,7.98
357,BUY,2021-09-14 22:00,2021-09-14 23:00,2021-09-16 21:00,time,47182.68,46570.96,47146.62,611.72,-26.82,15.20
358,BUY,2021-09-18 04:00,2021-09-18 05:00,2021-09-18 21:00,time,48329.30,47718.80,47974.02,610.50,-130.12,15.53
359,SELL,2021-09-19 11:00,2021-09-19 12:00,2021-09-21 13:00,time,47327.73,47802.99,43121.13,475.26,1712.64,18.61
360,BUY,2021-09-23 03:00,2021-09-23 04:00,2021-09-24 09:00,sl,44074.58,43293.26,43293.26,781.32,-224.62,11.89
361,SELL,2021-09-24 10:00,2021-09-24 11:00,2021-09-24 21:00,sl,42142.55,42999.11,42999.11,856.56,-220.94,10.46
362,SELL,2021-09-26 07:00,2021-09-26 08:00,2021-09-26 09:00,sl,41227.07,41858.41,41858.41,631.34,-221.97,13.70
363,BUY,2021-09-27 01:00,2021-09-27 02:00,2021-09-27 09:00,sl,44273.40,43383.72,43383.72,889.68,-216.20,10.15
364,SELL,2021-09-27 23:00,2021-09-28 00:00,2021-09-30 01:00,sl,42147.35,42839.08,42839.08,691.73,-216.41,12.52
365,BUY,2021-09-30 02:00,2021-09-30 03:00,2021-09-30 10:00,sl,43407.83,42731.23,42731.23,676.60,-214.56,12.84
366,BUY,2021-09-30 18:00,2021-09-30 19:00,2021-09-30 20:00,sl,43994.08,43214.14,43214.14,779.94,-210.73,11.16
367,BUY,2021-10-01 07:00,2021-10-01 08:00,2021-10-03 01:00,time,44788.42,44059.60,47274.57,728.82,661.14,12.47
368,BUY,2021-10-03 17:00,2021-10-03 18:00,2021-10-03 21:00,sl,48910.23,48386.34,48386.34,523.89,-223.03,18.95
369,BUY,2021-10-04 17:00,2021-10-04 18:00,2021-10-06 19:00,time,49296.43,48485.05,54527.82,811.38,1288.53,12.91
370,BUY,2021-10-08 08:00,2021-10-08 09:00,2021-10-08 12:00,sl,55800.00,54894.62,54894.62,905.38,-227.86,13.13
371,BUY,2021-10-10 04:00,2021-10-10 05:00,2021-10-10 09:00,sl,55873.05,55197.41,55197.41,675.64,-229.92,17.46
372,BUY,2021-10-11 07:00,2021-10-11 08:00,2021-10-11 11:00,sl,56789.76,55922.46,55922.46,867.30,-223.81,13.66
373,BUY,2021-10-11 13:00,2021-10-11 14:00,2021-10-12 14:00,sl,57222.79,56307.67,56307.67,915.12,-220.82,12.90
374,SELL,2021-10-12 19:00,2021-10-12 20:00,2021-10-12 22:00,sl,55329.78,56220.46,56220.46,890.68,-218.59,12.88
375,BUY,2021-10-13 21:00,2021-10-13 22:00,2021-10-15 23:00,time,57508.69,56473.13,61294.27,1035.56,732.33,11.67
376,SELL,2021-10-17 20:00,2021-10-17 21:00,2021-10-17 21:00,sl,59401.12,60145.85,60145.85,744.73,,
377,BUY,2021-10-17 23:00,2021-10-18 00:00,2021-10-18 09:00,sl,61528.32,60677.01,60677.01,851.31,-225.89,15.13
378,BUY,2021-10-19 17:00,2021-10-19 18:00,2021-10-21 15:00,time,63411.26,62509.57,63648.65,901.69,40.20,14.69
379,SELL,2021-10-22 14:00,2021-10-22 15:00,2021-10-24 16:00,time,61571.99,62606.42,59859.98,1034.43,333.49,12.26
380,BUY,2021-10-25 00:00,2021-10-25 01:00,2021-10-26 05:00,time,61813.40,60939.39,62459.33,874.01,141.77,15.09
381,SELL,2021-10-26 14:00,2021-10-26 15:00,2021-10-26 15:00,sl,61926.36,62562.83,62562.83,636.47,,
382,SELL,2021-10-26 21:00,2021-10-26 22:00,2021-10-28 09:00,time,60810.60,61605.23,60560.37,794.63,50.94,16.31
383,BUY,2021-10-28 13:00,2021-10-28 14:00,2021-10-28 18:00,sl,61590.81,60644.08,60644.08,946.73,-227.89,13.82
384,BUY,2021-10-29 16:00,2021-10-29 17:00,2021-10-30 04:00,sl,62601.93,61566.22,61566.22,1035.71,-224.48,12.70
385,SELL,2021-11-01 03:00,2021-11-01 04:00,2021-11-01 05:00,sl,59915.12,60799.89,60799.89,884.77,-223.84,14.29
386,BUY,2021-11-02 09:00,2021-11-02 10:00,2021-11-03 13:00,time,63050.63,62170.09,62470.01,880.54,-151.47,14.78
387,SELL,2021-11-06 10:00,2021-11-06 11:00,2021-11-06 19:00,sl,60489.56,61095.64,61095.64,606.08,-226.43,20.64
388,BUY,2021-11-07 00:00,2021-11-07 01:00,2021-11-09 02:00,time,61920.19,61309.71,67504.60,610.48,1840.18,21.57
389,BUY,2021-11-09 03:00,2021-11-09 04:00,2021-11-09 11:00,sl,68490.00,67591.76,67591.76,898.24,-238.74,16.81
390,BUY,2021-11-10 14:00,2021-11-10 15:00,2021-11-10 19:00,sl,68382.70,67454.56,67454.56,928.14,-235.60,16.07
391,SELL,2021-11-10 20:00,2021-11-10 21:00,2021-11-12 22:00,time,65840.26,66913.99,64070.56,1073.73,344.82,13.14
392,BUY,2021-11-14 23:00,2021-11-15 00:00,2021-11-15 15:00,sl,65519.11,64748.54,64748.54,770.57,-239.28,18.65
393,SELL,2021-11-16 00:00,2021-11-16 01:00,2021-11-18 02:00,time,62540.02,63345.79,60569.73,805.77,516.97,16.67
394,SELL,2021-11-18 15:00,2021-11-18 16:00,2021-11-19 15:00,time,58100.05,59150.37,57994.61,1050.32,10.08,12.35
395,BUY,2021-11-20 01:00,2021-11-20 02:00,2021-11-20 15:00,sl,58790.94,57955.11,57955.11,835.83,-239.12,15.61
396,BUY,2021-11-20 18:00,2021-11-20 19:00,2021-11-21 03:00,sl,59411.47,58669.69,58669.69,741.78,-238.72,17.60
397,BUY,2021-11-21 16:00,2021-11-21 17:00,2021-11-21 22:00,sl,59857.68,59167.36,59167.36,690.32,-237.59,18.86
398,SELL,2021-11-22 18:00,2021-11-22 19:00,2021-11-23 10:00,sl,56440.81,57590.43,57590.43,1149.62,-227.09,10.73
399,BUY,2021-11-25 00:00,2021-11-25 01:00,2021-11-25 04:00,sl,58008.06,57178.81,57178.81,829.25,-228.95,14.87
400,BUY,2021-11-25 12:00,2021-11-25 13:00,2021-11-26 03:00,sl,58654.92,57886.90,57886.90,768.02,-227.86,16.07
401,SELL,2021-11-26 07:00,2021-11-26 08:00,2021-11-27 09:00,time,56966.32,57669.49,55055.64,703.17,552.62,16.69
402,BUY,2021-11-28 21:00,2021-11-28 22:00,2021-11-30 06:00,time,56273.23,55472.33,56297.88,800.90,-8.49,15.11
403,SELL,2021-12-02 03:00,2021-12-02 04:00,2021-12-02 15:00,sl,56300.12,57260.39,57260.39,960.27,-227.67,12.71
