id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
203,BUY,2022-07-18 06:00,2022-07-18 07:00,2022-07-18 18:00,sl,22197.69,21815.70,21815.70,381.99,-482.86,26.30
204,SELL,2022-07-26 00:00,2022-07-26 01:00,2022-07-27 00:00,time,20994.94,21352.16,21254.67,357.22,-87.84,6.61
205,BUY,2022-07-27 18:00,2022-07-27 19:00,2022-07-29 13:00,time,22554.45,22239.45,23510.89,315.00,329.76,8.14
206,BUY,2022-08-08 06:00,2022-08-08 07:00,2022-08-09 09:00,sl,23729.49,23525.04,23525.04,204.45,-503.95,52.21
207,SELL,2022-08-19 00:00,2022-08-19 01:00,2022-08-21 09:00,time,22931.29,23144.49,21359.21,213.20,802.70,11.47
208,SELL,2022-08-26 11:00,2022-08-26 12:00,2022-08-26 12:00,sl,21191.27,21369.92,21369.92,178.65,,
209,SELL,2022-08-26 15:00,2022-08-26 16:00,2022-08-29 14:00,time,20780.86,21067.99,20080.43,287.13,1082.71,32.53
210,SELL,2022-09-06 17:00,2022-09-06 18:00,2022-09-07 18:00,time,19102.30,19401.12,18998.95,298.82,135.08,30.53
211,BUY,2022-09-09 03:00,2022-09-09 04:00,2022-09-13 13:00,time,19949.59,19706.49,21398.32,243.10,2828.71,40.95
212,SELL,2022-09-13 18:00,2022-09-13 19:00,2022-09-17 01:00,time,20248.52,20712.72,19949.72,464.20,323.07,23.30
213,SELL,2022-09-19 02:00,2022-09-19 03:00,2022-09-19 13:00,sl,18766.39,19052.50,19052.50,286.11,-580.56,35.99
214,BUY,2022-09-21 17:00,2022-09-21 18:00,2022-09-21 18:00,sl,19867.91,19585.79,19585.79,282.12,,
215,BUY,2022-09-27 01:00,2022-09-27 02:00,2022-09-27 16:00,sl,19765.26,19451.13,19451.13,314.13,-141.53,8.32
216,BUY,2022-09-30 14:00,2022-09-30 15:00,2022-09-30 15:00,sl,19994.45,19724.76,19724.76,269.69,,
217,SELL,2022-10-07 12:00,2022-10-07 13:00,2022-10-09 11:00,time,19617.91,19809.41,19489.60,191.50,75.24,13.53
218,SELL,2022-10-13 10:00,2022-10-13 11:00,2022-10-13 11:00,sl,18689.44,18815.83,18815.83,126.39,,
219,SELL,2022-10-13 12:00,2022-10-13 13:00,2022-10-13 15:00,sl,18385.30,18577.23,18577.23,191.93,-581.75,51.10
220,BUY,2022-10-14 01:00,2022-10-14 02:00,2022-10-14 14:00,sl,19860.69,19501.32,19501.32,359.37,-136.86,7.11
221,BUY,2022-10-16 19:00,2022-10-16 20:00,2022-10-16 20:00,sl,19375.39,19291.50,19291.50,83.89,,
222,BUY,2022-10-23 17:00,2022-10-23 18:00,2022-10-23 18:00,sl,19474.75,19401.01,19401.01,73.74,,
223,BUY,2022-10-25 15:00,2022-10-25 16:00,2022-10-27 21:00,time,19748.48,19625.21,20395.80,123.27,655.94,20.99
224,BUY,2022-11-04 06:00,2022-11-04 07:00,2022-11-04 12:00,sl,20606.08,20441.08,20441.08,165.00,-594.53,65.77
225,BUY,2022-11-04 14:00,2022-11-04 15:00,2022-11-04 15:00,sl,21218.29,21013.67,21013.67,204.62,,
226,SELL,2022-11-06 23:00,2022-11-07 00:00,2022-11-07 02:00,sl,20905.58,21030.25,21030.25,124.67,-150.91,21.73
227,SELL,2022-11-07 07:00,2022-11-07 08:00,2022-11-07 10:00,sl,20635.10,20797.42,20797.42,162.32,-144.82,16.39
228,SELL,2022-11-08 03:00,2022-11-08 04:00,2022-11-08 16:00,sl,20147.62,20375.59,20375.59,227.97,-139.05,11.35
229,BUY,2022-11-18 00:00,2022-11-18 01:00,2022-11-18 04:00,sl,16950.74,16786.00,16786.00,164.74,-140.01,13.00
230,SELL,2022-11-20 21:00,2022-11-20 22:00,2022-11-22 14:00,time,16284.23,16414.00,16171.01,129.77,94.40,15.79
231,BUY,2022-11-23 02:00,2022-11-23 03:00,2022-11-25 05:00,time,16512.44,16281.24,16391.93,231.20,-300.41,36.09
232,SELL,2022-11-28 01:00,2022-11-28 02:00,2022-11-28 04:00,sl,16143.40,16245.07,16245.07,101.67,-145.23,19.96
233,BUY,2022-11-30 00:00,2022-11-30 01:00,2022-12-05 20:00,time,16846.85,16701.23,16926.65,145.62,53.81,14.44
234,SELL,2022-12-07 07:00,2022-12-07 08:00,2022-12-07 13:00,sl,16763.03,16868.76,16868.76,105.73,-578.70,79.41
235,BUY,2022-12-08 18:00,2022-12-08 19:00,2022-12-09 13:00,sl,17248.03,17141.29,17141.29,106.74,-141.57,19.64
236,SELL,2022-12-12 00:00,2022-12-12 01:00,2022-12-12 14:00,sl,16949.76,17022.06,17022.06,72.30,-149.70,28.48
237,BUY,2022-12-13 09:00,2022-12-13 10:00,2022-12-15 02:00,time,17427.82,17321.87,17631.77,105.95,211.98,19.93
238,SELL,2022-12-16 09:00,2022-12-16 10:00,2022-12-18 00:00,time,17038.97,17192.27,16777.54,153.30,775.40,53.62
239,SELL,2022-12-19 22:00,2022-12-19 23:00,2022-12-20 01:00,sl,16416.82,16543.16,16543.16,126.34,-567.07,65.43
240,BUY,2023-01-04 03:00,2023-01-04 04:00,2023-01-04 15:00,sl,16862.61,16786.82,16786.82,75.79,-149.78,27.21
241,BUY,2023-01-06 19:00,2023-01-06 20:00,2023-01-11 16:00,time,16940.41,16863.85,17331.90,76.56,595.66,27.27
242,BUY,2023-01-11 23:00,2023-01-12 00:00,2023-01-18 16:00,time,17943.26,17824.24,21042.73,119.02,12918.79,81.76
243,BUY,2023-01-20 20:00,2023-01-20 21:00,2023-01-22 21:00,time,22288.91,22046.54,22459.46,242.37,463.16,69.94
244,BUY,2023-01-25 21:00,2023-01-25 22:00,2023-01-25 22:00,sl,23592.56,23330.07,23330.07,262.49,,
245,BUY,2023-02-02 00:00,2023-02-02 01:00,2023-02-02 02:00,sl,24188.09,23909.48,23909.48,278.61,-832.30,66.13
246,SELL,2023-02-05 17:00,2023-02-05 18:00,2023-02-05 22:00,sl,22851.48,23014.47,23014.47,162.99,-213.74,26.37
247,BUY,2023-02-07 17:00,2023-02-07 18:00,2023-02-07 18:00,sl,23282.92,23112.63,23112.63,170.29,,
248,SELL,2023-02-09 03:00,2023-02-09 04:00,2023-02-09 06:00,sl,22519.56,22720.88,22720.88,201.32,-207.17,20.93
249,BUY,2023-02-14 14:00,2023-02-14 15:00,2023-02-14 15:00,sl,22247.39,22048.18,22048.18,199.21,,
250,BUY,2023-02-15 11:00,2023-02-15 12:00,2023-02-16 23:00,time,22444.28,22279.50,23994.78,164.78,1716.14,26.09
251,SELL,2023-02-24 15:00,2023-02-24 16:00,2023-02-26 03:00,time,23349.25,23592.85,23237.29,243.60,282.07,74.10
252,BUY,2023-02-26 18:00,2023-02-26 19:00,2023-02-26 22:00,sl,23487.30,23328.30,23328.30,159.00,-895.52,114.92
253,BUY,2023-03-01 04:00,2023-03-01 05:00,2023-03-01 19:00,sl,23794.48,23535.52,23535.52,258.96,-208.10,17.42
254,SELL,2023-03-03 01:00,2023-03-03 02:00,2023-03-03 02:00,sl,22150.31,22424.51,22424.51,274.20,,
255,BUY,2023-03-05 01:00,2023-03-05 02:00,2023-03-05 02:00,sl,22591.14,22479.68,22479.68,111.46,,
256,SELL,2023-03-09 18:00,2023-03-09 19:00,2023-03-11 02:00,time,21013.32,21220.90,20586.75,207.58,370.42,18.99
257,BUY,2023-03-12 17:00,2023-03-12 18:00,2023-03-15 17:00,time,20786.52,20600.38,24102.12,186.14,13541.07,92.29
258,BUY,2023-03-17 01:00,2023-03-17 02:00,2023-03-22 20:00,time,25663.78,25222.04,26668.80,441.74,2215.91,59.23
259,BUY,2023-03-26 13:00,2023-03-26 14:00,2023-03-26 14:00,sl,28150.00,27923.85,27923.85,226.15,,
260,SELL,2023-03-27 14:00,2023-03-27 15:00,2023-03-27 16:00,sl,26960.38,27237.99,27237.99,277.61,-1097.62,97.62
261,BUY,2023-03-29 06:00,2023-03-29 07:00,2023-03-30 18:00,time,28052.30,27690.53,27839.40,361.77,-175.98,20.42
262,BUY,2023-04-05 00:00,2023-04-05 01:00,2023-04-05 12:00,sl,28661.81,28361.12,28361.12,300.69,-288.44,24.98
263,BUY,2023-04-09 21:00,2023-04-09 22:00,2023-04-10 00:00,sl,28437.20,28288.74,28288.74,148.46,-312.07,50.06
264,SELL,2023-04-17 00:00,2023-04-17 01:00,2023-04-17 02:00,sl,29842.86,30023.07,30023.07,180.21,-303.71,43.26
265,BUY,2023-04-18 11:00,2023-04-18 12:00,2023-04-18 14:00,sl,30380.59,30159.98,30159.98,220.61,-294.46,35.53
266,SELL,2023-04-21 19:00,2023-04-21 20:00,2023-04-22 15:00,time,27279.90,27615.61,27476.10,335.71,-171.47,21.00
267,BUY,2023-04-25 20:00,2023-04-25 21:00,2023-04-26 19:00,sl,27975.01,27718.73,27718.73,256.28,-284.49,27.88
268,BUY,2023-04-30 15:00,2023-04-30 16:00,2023-04-30 19:00,sl,29655.18,29495.01,29495.01,160.17,-302.30,47.12
269,SELL,2023-05-06 14:00,2023-05-06 15:00,2023-05-06 18:00,sl,28606.62,28853.24,28853.24,246.62,-283.22,29.55
270,SELL,2023-05-07 23:00,2023-05-08 00:00,2023-05-09 13:00,time,28430.09,28637.29,27758.35,207.20,783.60,34.20
271,BUY,2023-05-10 12:00,2023-05-10 13:00,2023-05-10 17:00,sl,28175.27,27971.82,27971.82,203.45,-1137.99,137.99
272,BUY,2023-05-21 00:00,2023-05-21 01:00,2023-05-21 04:00,sl,27237.76,27124.98,27124.98,112.78,-310.85,60.37
273,BUY,2023-05-23 03:00,2023-05-23 04:00,2023-05-23 18:00,sl,27366.67,27153.46,27153.46,213.21,-280.76,31.83
274,SELL,2023-05-24 13:00,2023-05-24 14:00,2023-05-25 19:00,sl,26442.85,26631.40,26631.40,188.55,-282.36,34.84
275,BUY,2023-05-26 14:00,2023-05-26 15:00,2023-05-27 13:00,sl,26760.00,26587.09,26587.09,172.91,-284.08,37.96
276,BUY,2023-05-28 18:00,2023-05-28 19:00,2023-05-29 16:00,time,27589.76,27398.22,27630.50,191.54,16.77,35.27
277,SELL,2023-05-31 04:00,2023-05-31 05:00,2023-06-03 16:00,time,27257.70,27500.10,27305.27,242.40,-302.34,110.19
278,SELL,2023-06-05 15:00,2023-06-05 16:00,2023-06-06 15:00,time,26007.53,26250.04,26024.72,242.51,-43.34,26.10
279,BUY,2023-06-06 19:00,2023-06-06 20:00,2023-06-07 03:00,sl,27080.12,26785.30,26785.30,294.82,-265.25,22.20
280,SELL,2023-06-10 04:00,2023-06-10 05:00,2023-06-10 17:00,sl,25765.29,25961.58,25961.58,196.29,-273.57,31.85
281,SELL,2023-06-14 20:00,2023-06-14 21:00,2023-06-14 21:00,sl,24934.21,25151.90,25151.90,217.69,,
282,BUY,2023-06-16 17:00,2023-06-16 18:00,2023-06-19 00:00,time,26321.00,26091.60,26339.98,229.40,-7.70,27.58
283,BUY,2023-06-20 16:00,2023-06-20 17:00,2023-06-22 15:00,time,27380.55,27135.99,29746.75,244.56,2296.39,28.06
284,BUY,2023-06-23 15:00,2023-06-23 16:00,2023-06-23 16:00,sl,31238.01,30914.39,30914.39,323.62,,
285,BUY,2023-06-29 10:00,2023-06-29 11:00,2023-06-29 14:00,sl,30697.12,30454.07,30454.07,243.05,-1125.80,125.80
286,BUY,2023-07-03 15:00,2023-07-03 16:00,2023-07-03 16:00,sl,31068.64,30880.63,30880.63,188.01,,
287,SELL,2023-07-05 10:00,2023-07-05 11:00,2023-07-06 05:00,sl,30430.21,30613.32,30613.32,183.11,-286.72,40.97
288,BUY,2023-07-06 08:00,2023-07-06 09:00,2023-07-06 09:00,sl,31329.98,31096.01,31096.01,233.97,,
289,BUY,2023-07-10 19:00,2023-07-10 20:00,2023-07-10 21:00,sl,30837.40,30630.39,30630.39,207.01,-280.50,36.26
290,SELL,2023-07-14 18:00,2023-07-14 19:00,2023-07-16 14:00,sl,30091.82,30393.43,30393.43,301.61,-267.19,24.35
291,BUY,2023-07-23 17:00,2023-07-23 18:00,2023-07-23 21:00,sl,30118.50,30011.50,30011.50,107.00,-309.36,67.86
292,SELL,2023-07-24 09:00,2023-07-24 10:00,2023-07-26 03:00,sl,29178.00,29409.88,29409.88,231.88,-270.27,30.31
293,BUY,2023-08-01 23:00,2023-08-02 00:00,2023-08-02 08:00,sl,29705.99,29498.61,29498.61,207.38,-272.66,34.06
294,SELL,2023-08-07 15:00,2023-08-07 16:00,2023-08-07 18:00,sl,28858.45,28990.12,28990.12,131.67,-289.36,52.11
295,BUY,2023-08-08 11:00,2023-08-08 12:00,2023-08-09 17:00,time,29438.63,29295.99,29513.41,142.64,74.89,48.73
296,SELL,2023-08-15 19:00,2023-08-15 20:00,2023-08-19 16:00,time,29181.73,29289.22,26216.01,107.49,25820.44,243.43
297,BUY,2023-08-23 16:00,2023-08-23 17:00,2023-08-24 14:00,sl,26396.01,26153.23,26153.23,242.78,-1108.23,108.23
298,BUY,2023-08-27 14:00,2023-08-27 15:00,2023-08-27 17:00,sl,26145.27,26102.35,26102.35,42.92,-578.66,218.93
299,BUY,2023-08-29 14:00,2023-08-29 15:00,2023-08-30 13:00,sl,27492.03,27256.49,27256.49,235.54,-398.31,41.47
300,SELL,2023-08-31 16:00,2023-08-31 17:00,2023-09-02 15:00,time,26234.22,26452.58,25866.00,218.36,556.03,42.33
301,BUY,2023-09-07 21:00,2023-09-07 22:00,2023-09-08 10:00,sl,26159.99,26001.48,26001.48,158.51,-1164.54,164.54
302,SELL,2023-09-11 14:00,2023-09-11 15:00,2023-09-12 03:00,sl,25147.76,25368.12,25368.12,220.36,-392.13,40.32
303,BUY,2023-09-18 10:00,2023-09-18 11:00,2023-09-18 17:00,sl,27129.12,26962.55,26962.55,166.57,-406.64,56.80
304,BUY,2023-09-24 17:00,2023-09-24 18:00,2023-09-24 18:00,sl,26673.07,26630.24,26630.24,42.83,,
305,SELL,2023-09-24 23:00,2023-09-25 00:00,2023-09-25 16:00,sl,26248.39,26369.61,26369.61,121.22,-422.64,75.37
306,BUY,2023-09-27 11:00,2023-09-27 12:00,2023-09-27 13:00,sl,26766.69,26622.48,26622.48,144.21,-409.05,63.89
307,BUY,2023-10-01 22:00,2023-10-01 23:00,2023-10-02 18:00,sl,27996.43,27826.09,27826.09,170.34,-399.33,56.22
308,SELL,2023-10-09 09:00,2023-10-09 10:00,2023-10-09 18:00,sl,27542.98,27688.25,27688.25,145.27,-405.96,64.85
309,SELL,2023-10-11 02:00,2023-10-11 03:00,2023-10-11 10:00,sl,27120.93,27300.45,27300.45,179.52,-390.48,51.40
310,SELL,2023-10-11 15:00,2023-10-11 16:00,2023-10-13 20:00,sl,26779.45,26987.90,26987.90,208.45,-380.61,43.48
311,BUY,2023-10-15 20:00,2023-10-15 21:00,2023-10-15 21:00,sl,27206.20,27120.64,27120.64,85.56,,
312,BUY,2023-10-16 05:00,2023-10-16 06:00,2023-10-16 09:00,sl,27916.43,27720.46,27720.46,195.97,-382.51,47.55
313,BUY,2023-10-20 08:00,2023-10-20 09:00,2023-10-20 12:00,sl,29731.84,29389.89,29389.89,341.95,-361.84,28.79
314,BUY,2023-10-23 22:00,2023-10-23 23:00,2023-10-23 23:00,sl,33315.91,32613.85,32613.85,702.06,,
315,BUY,2023-11-04 22:00,2023-11-04 23:00,2023-11-05 00:00,sl,35160.00,34975.41,34975.41,184.59,-394.12,62.92
316,BUY,2023-11-09 14:00,2023-11-09 15:00,2023-11-09 15:00,sl,37854.33,37316.80,37316.80,537.53,,
317,SELL,2023-11-14 18:00,2023-11-14 19:00,2023-11-14 23:00,sl,35230.00,35637.48,35637.48,407.48,-357.79,28.62
318,BUY,2023-11-15 18:00,2023-11-15 19:00,2023-11-16 13:00,sl,37390.00,37018.97,37018.97,371.03,-360.21,32.83
319,BUY,2023-11-19 23:00,2023-11-20 00:00,2023-11-20 03:00,sl,37359.85,37135.55,37135.55,224.30,-379.65,54.07
320,SELL,2023-11-21 23:00,2023-11-22 00:00,2023-11-22 02:00,sl,35741.65,36248.71,36248.71,507.06,-346.66,22.98
321,BUY,2023-11-28 16:00,2023-11-28 17:00,2023-11-29 15:00,sl,37877.57,37607.77,37607.77,269.80,-366.99,45.04
322,BUY,2023-12-01 09:00,2023-12-01 10:00,2023-12-01 12:00,sl,38705.25,38453.10,38453.10,252.15,-369.09,48.98
323,BUY,2023-12-02 19:00,2023-12-02 20:00,2023-12-07 09:00,time,39419.99,39228.21,43585.61,191.78,6844.15,68.88
324,BUY,2023-12-08 20:00,2023-12-08 21:00,2023-12-09 08:00,sl,44363.99,44015.63,44015.63,348.36,-1126.85,126.85
325,SELL,2023-12-11 01:00,2023-12-11 02:00,2023-12-13 16:00,time,43222.45,43482.68,41939.17,260.23,1653.71,56.76
326,BUY,2023-12-13 19:00,2023-12-13 20:00,2023-12-14 13:00,sl,42734.01,42232.49,42232.49,501.52,-1084.71,84.71
327,BUY,2023-12-19 01:00,2023-12-19 02:00,2023-12-19 14:00,sl,43314.99,42739.52,42739.52,575.47,-375.85,26.15
328,BUY,2023-12-20 13:00,2023-12-20 14:00,2023-12-20 20:00,sl,43769.44,43323.40,43323.40,446.04,-381.78,33.96
329,SELL,2023-12-24 22:00,2023-12-24 23:00,2023-12-25 06:00,sl,42977.29,43272.08,43272.08,294.79,-396.52,50.60
